signal_date,symbol,name,industry_code,industry_name,rank,selection_reason,was_held,score_pre_neutral,score,target_weight,regime,target_exposure,signal_close,total_mv,circ_mv,z_size,mom_12_1,mom_6_1,trend,volatility,avg_amount_20,z_mom_12_1,z_mom_6_1,z_trend,z_low_vol,z_liquidity,planned_execution_date
2024-05-31,000032.SZ,DEMO31,801007.SI,IND7,4,HOLD_BUFFER,True,0.8456114528177467,1.3758228194399575,0.0494966461667531,RISK_ON,0.95,15.330794717799067,1630051.7411642647,1141036.2188149854,0.22467070349099463,0.40077738850403866,0.23648376740502997,0.1871223788631564,0.2159688690937061,208048603.34581888,1.5487699073649073,0.5850865778738111,0.611650052150719,0.37925079000829603,0.18927003840999937,2024-06-03
2024-05-31,600040.SH,DEMO40,801005.SI,IND5,5,HOLD_BUFFER,True,0.9231442461699445,1.3254558756332204,0.047751192339027686,RISK_ON,0.95,17.033128728342465,2614977.152380223,1830484.006666156,0.8396227683941561,0.45947587113453014,0.25463317962373444,0.23552176129707703,0.2238631994918403,204893336.34643918,1.5487699073649073,0.7789883540447058,1.2912062757223934,0.08167734115188105,0.15260698194550648,2024-06-03
2024-05-31,000010.SZ,DEMO09,801004.SI,IND4,6,HOLD_BUFFER,True,0.14899399509662048,1.074207399524451,0.048104993280794796,RISK_ON,0.95,11.426439074333384,494958.64204409544,346471.0494308668,-1.3260896400895448,0.3024322741603942,0.14102470376886767,0.09069389421851182,0.2222167381703535,177716296.90585285,0.9640473764338251,-0.4347636391809631,-0.7422634396034297,0.1437400050048297,-0.18878343879477144,2024-06-03
2024-05-31,600048.SH,DEMO48,801001.SI,IND1,7,HOLD_BUFFER,True,1.1077545814061291,0.935719803338953,0.0425165011975559,RISK_ON,0.95,27.84649851452011,5925902.570717457,4148131.7995022195,1.6936386391118279,0.39385898690260857,0.3327554423226411,0.2733750536733244,0.2514255499739828,386880899.4236962,1.529514507445837,1.6136184408634906,1.8226890989190976,-0.9572738146673504,1.6775221372299356,2024-06-03
2024-05-31,600042.SH,DEMO42,801006.SI,IND6,8,HOLD_BUFFER,True,0.3421407862288942,0.769855892790388,0.03480460959164836,RISK_ON,0.95,8.057380678985503,1342208.434588713,939545.904212099,-0.028125199355273203,0.2981838833327126,0.4515974006860273,0.19312924042222046,0.30713560134661233,112855919.29674998,0.937771408495216,1.9924463742937337,0.6959899745075498,-1.8057623091833197,-1.278145159426467,2024-06-03
2024-05-31,600020.SH,DEMO20,801003.SI,IND3,9,HOLD_BUFFER,True,0.31469939266938884,0.7587854614039464,0.057595359115165085,RISK_ON,0.95,7.779883573074434,527983.6331755636,369588.54322289454,-1.2420508074104224,0.17993809983545783,0.15072260038398455,0.20479997660280103,0.1856006258280338,114143842.40972707,0.2064304038482553,-0.33115480843023926,0.8598540778564856,1.5239688887608547,-1.2509217642209647,2024-06-03
2024-05-31,600034.SH,DEMO34,801002.SI,IND2,10,HOLD_BUFFER,True,0.4097745199100783,0.671042967522755,0.0498621875619759,RISK_ON,0.95,36.75038345279686,4416492.656302488,3091544.859411742,1.521511903561344,0.23050322365429388,0.18895496062121797,0.10416817517244525,0.21438559395891427,560524394.1834401,0.5191717749147683,0.07730594323889764,-0.5530764909290308,0.438931677251116,2.077783482312613,2024-06-03
2024-05-31,600044.SH,DEMO44,801007.SI,IND7,11,HOLD_BUFFER,True,0.7058708066896899,0.6496207653722514,0.03847748923558795,RISK_ON,0.95,19.850101771801018,3587909.081208036,2511536.3568456247,1.2511762014424737,0.27085382608207476,0.41120836192001375,0.33493875823717323,0.27781788544243224,278417325.70062184,0.76873712299611,1.9924463742937337,2.0710146574454518,-1.8057623091833197,0.888238020021508,2024-06-03
2024-05-31,000026.SZ,DEMO25,801004.SI,IND4,13,HOLD_BUFFER,True,-0.006810135217068185,0.4174062810361656,0.05084730010978376,RISK_ON,0.95,10.913929521078112,908364.2513275851,635854.9759293095,-0.5361049442772708,0.0888586010378325,0.19088833119921955,0.1557038397927173,0.2102321002980477,158608541.94178846,-0.35688923583211773,0.09796137739586205,0.1705150068844567,0.5954958658692461,-0.4616760236151711,2024-06-03
2024-05-31,000006.SZ,DEMO05,801002.SI,IND2,14,HOLD_BUFFER,True,-0.37295333783566037,0.35940235729990966,0.04022016741223877,RISK_ON,0.95,12.180941840009218,448160.57761656644,313712.4043315965,-1.4387757389769027,0.04984616716874535,0.14748730454182457,0.25732946995183337,0.2657804624978305,169395952.21710622,-0.598178115111299,-0.36571954268574397,1.5973995243327572,-1.498376177036563,-0.30381782252157863,2024-06-03
2024-05-31,600024.SH,DEMO24,801005.SI,IND5,15,HOLD_BUFFER,True,0.15298154800759048,0.316988828977194,0.06014795422158,RISK_ON,0.95,12.187239114550337,973773.4202555954,681641.3941789167,-0.4456359735008677,0.21619090577294142,0.12092014224497327,0.06457522252024739,0.1777239946879142,182360180.61283222,0.4306511982938017,-0.6495535255775384,-1.1089851829689301,1.5560098918698628,-0.12689867208365466,2024-06-03
2024-05-31,000048.SZ,DEMO47,801007.SI,IND7,16,HOLD_BUFFER,True,0.5135270619571229,0.06854033212740523,0.04328345451643113,RISK_ON,0.95,56.140234434560114,11469165.763264205,8028416.034284943,1.6936386391118279,0.3710332359747106,0.2299676505112287,0.08401974805262413,0.24697046056032765,905131166.7025744,1.388339007383987,0.5154707344393273,-0.8359724362057777,-0.7893411015776628,2.077783482312613,2024-06-03
2024-05-31,600006.SH,DEMO06,801004.SI,IND4,17,HOLD_BUFFER,True,-0.47871027282197215,-0.15668675896661416,0.05495753246153028,RISK_ON,0.95,11.967228637698312,458640.7885572719,321048.5519900903,-1.4252417074069705,-0.013896732928188715,0.10975682882175564,0.0692631053730759,0.19450900027303258,150499257.80374125,-0.9924230109310717,-0.7688183411335764,-1.0431645090716146,1.1881714780103276,-0.587581700107051,2024-06-03
2024-05-31,600032.SH,DEMO32,801001.SI,IND1,18,HOLD_BUFFER,True,0.3220953863710951,-0.23180008918105494,0.05641564144687157,RISK_ON,0.95,21.278211040092387,2356666.557538783,1649666.5902771482,0.7042999766014325,0.2565296540450541,0.06565735994579591,0.11113850737044562,0.18948175403858272,323440634.24841446,0.6801432293412569,-1.2399611660471677,-0.4552088656141787,1.3776714007129853,1.2478453901061843,2024-06-03
2024-05-31,000036.SZ,DEMO35,801001.SI,IND1,23,HOLD_BUFFER,True,-0.14066847579224295,-0.7039197141578972,0.03948072756204988,RISK_ON,0.95,8.191922137972945,1025481.332307512,717836.9326152584,-0.3783192135125127,0.24016510628688414,0.18920218866256233,0.19310801746233563,0.2707583004838113,113507014.64002529,0.5789297700187851,0.07994723849178295,0.6956919914807614,-1.6860136766890814,-1.2643440638147223,2024-06-03
2024-05-31,000044.SZ,DEMO43,801005.SI,IND5,24,HOLD_BUFFER,True,-0.06428812556244873,-0.8122991241152305,0.04400298795508243,RISK_ON,0.95,19.14199143440083,3321540.129509623,2325078.0906567364,1.1508087404380247,0.15183834791476936,0.1697717884699379,0.14124767942970728,0.24293201878647208,270732592.05805653,0.03263561648077357,-0.12764015131791884,-0.032458114870680246,-0.6371137452288526,0.8210890520923686,2024-06-03
2024-05-31,600036.SH,DEMO36,801003.SI,IND3,30,HOLD_BUFFER,True,-0.2981850540396239,-1.364559330879596,0.0400713165505351,RISK_ON,0.95,19.42371156036055,2532797.499500337,1772958.2496502362,0.7980777315192877,0.22778964060470175,0.12028642706013515,0.07220327235866497,0.2667677435325554,310054733.79864717,0.5023884741070254,-0.6563239101192452,-1.00188280932834,-1.535591318495939,1.1464444714520505,2024-06-03
2024-06-28,600010.SH,DEMO10,801006.SI,IND6,1,HOLD_BUFFER,True,0.5301593138584393,1.6003032598172438,0.04271409920379841,RISK_ON,0.9499999999999998,15.431081803089404,696274.8078429848,487392.36549008935,-0.9123735876868245,0.3809179036934649,0.41546506702995756,0.210559323261841,0.24741045003098075,196178126.258053,0.5298713951916889,1.9726712960747985,0.7260919332289479,-0.8403011659099671,0.09316509524039718,2024-07-01
2024-06-28,600040.SH,DEMO40,801005.SI,IND5,2,HOLD_BUFFER,True,0.9604762116595991,1.559318779443808,0.049346908688534176,RISK_ON,0.9499999999999998,19.243371212078795,2954300.2261601663,2068010.1583121163,0.8888390903164188,0.4718263039712183,0.27195827486129787,0.3378158466020007,0.2141555527496536,254458205.16505924,0.9915876194304813,0.7435575967323703,2.0655929741677057,0.39408477488401067,0.7605312441049854,2024-07-01
2024-06-28,600044.SH,DEMO44,801007.SI,IND7,3,HOLD_BUFFER,True,0.9220447069292205,1.3538480769378234,0.038571074168368184,RISK_ON,0.9499999999999998,20.675355032415435,3737073.7405178086,2615951.618362466,1.1817657913062602,0.5434660847257815,0.5246991777117183,0.33194521311260927,0.27398548613267243,267875013.9512004,1.355440123426048,1.9726712960747985,2.0655929741677057,-1.7298454662396034,0.8923655163790886,2024-07-01
2024-06-28,000032.SZ,DEMO31,801007.SI,IND7,4,HOLD_BUFFER,True,0.8663560791702403,1.327443286331442,0.05554060036216639,RISK_ON,0.9499999999999998,15.068887491922993,1602204.3700774196,1121543.0590541936,0.12626427773619914,0.5847257133631802,0.2364866540573951,0.1296807017025341,0.19027368155491636,210986036.32691342,1.523083508545575,0.3929463013238943,-0.19606568275840885,1.280554090763967,0.27986625175478097,2024-07-01
2024-06-28,600030.SH,DEMO30,801000.SI,IND0,5,HOLD_BUFFER,True,0.33467562770603454,1.020648196548998,0.06009348639092422,RISK_ON,0.9499999999999998,8.211277724355382,838148.8576935132,586704.2003854591,-0.6812495681107332,0.5110156139742636,0.08403446796068859,0.1308335754411376,0.17585790310005658,111909407.69051795,1.1906268742171218,-1.1139332052742184,-0.18292090756530707,1.514421217818066,-1.3470324464393149,2024-07-01
2024-06-28,600048.SH,DEMO48,801001.SI,IND1,6,HOLD_BUFFER,True,0.8275650571543073,1.0053803621745583,0.0405003557342979,RISK_ON,0.9499999999999998,29.306881611162684,6236680.887858982,4365676.621501287,1.6923864011767753,0.5860836046665361,0.28623358533233567,0.2874999009942436,0.2609338687297069,338260500.41763294,1.523083508545575,0.8846587075126836,1.6033489681102222,-1.342275890774063,1.4550692059909855,2024-07-01
2024-06-28,000006.SZ,DEMO05,801002.SI,IND2,7,HOLD_BUFFER,True,0.20673924164300386,0.7829181153272354,0.04419643749356209,RISK_ON,0.9499999999999998,11.997009538741533,441393.34997020185,308975.34497914126,-1.4547782324697103,0.36318883386387113,0.2358982953288844,0.19332539523905923,0.23911236076932904,190953834.577637,0.43982692013794505,0.38713080117777954,0.5295950385837724,-0.5322850372362549,0.023914110188522564,2024-07-01
2024-06-28,000010.SZ,DEMO09,801004.SI,IND4,8,HOLD_BUFFER,True,-0.20486135239183356,0.7649279902267082,0.05032452196180966,RISK_ON,0.9499999999999998,11.294719643175846,489252.9562786148,342477.0693950304,-1.3521414701821577,0.3324437922701964,0.071302533319765,0.06213470751643513,0.20999532821592454,174340114.39919567,0.2836754041578539,-1.2397791631510326,-0.966208048778756,0.5485078251655353,-0.209622689331696,2024-07-01
2024-06-28,600018.SH,DEMO18,801002.SI,IND2,9,HOLD_BUFFER,True,0.1759987691203006,0.6337526056086897,0.050994881006419995,RISK_ON,0.9499999999999998,16.750360982511864,1047656.5256348471,733359.5679443929,-0.40318564012966374,0.2926521796175763,0.2117419382107455,0.096826748263388,0.2072348105949943,251622549.00080615,0.08157710417449898,0.14836269671584335,-0.5706581621441593,0.6509752636231994,0.7317791491304132,2024-07-01
2024-06-28,000026.SZ,DEMO25,801004.SI,IND4,10,HOLD_BUFFER,True,-0.2487933893742416,0.6195286610695515,0.05130266715045122,RISK_ON,0.9499999999999998,10.14323957616516,844219.8756960116,590953.9129872081,-0.6722548528908086,0.20069718896608268,0.18029838687567978,0.04910641797465454,0.2059915223449893,153509452.05080628,-0.38545466575876813,-0.16243404772323067,-1.1147533156566247,0.6971247832917584,-0.5360940612388465,2024-07-01
2024-06-28,000040.SZ,DEMO39,801003.SI,IND3,11,NEW_ENTRY,False,0.8338054520464532,0.3790674305530863,0.04941087603068826,RISK_ON,0.9499999999999998,24.173343368708828,3562737.9976981925,2493916.5983887347,1.1222266501562426,0.33066130226564794,0.3196831096006205,0.31242617987743726,0.21387830687551804,314765880.54955363,0.2746222852807319,1.2152830423671614,1.8875521044545607,0.4043758428816323,1.3062305948025408,2024-07-01
2024-06-28,600042.SH,DEMO42,801006.SI,IND6,12,HOLD_BUFFER,True,-0.07610864105354068,0.29279625203645165,0.03493154419553664,RISK_ON,0.9499999999999998,8.569415958672517,1427503.9044918967,999252.7331443278,-0.01762236585056826,0.31461774832831835,0.3059286716686582,0.2287212015935105,0.30253213105964066,101313446.74861366,0.19313840563173568,1.0793303796004747,0.933169082929177,-1.7298454662396034,-1.5357942813619898,2024-07-01
2024-06-28,600032.SH,DEMO32,801001.SI,IND1,13,HOLD_BUFFER,True,0.18073449253555954,-0.21958082733099493,0.054952319771787606,RISK_ON,0.9499999999999998,20.86124895582415,2310485.95533002,1617340.1687310138,0.5824988528309696,0.39958023996803704,0.05931149504492961,0.0659606286574288,0.19231061674133842,315430412.9308744,0.6246558531058465,-1.3583018967491005,-0.9225858622192675,1.2049452523075697,1.3116415216970958,2024-07-01
2024-06-28,000046.SZ,DEMO45,801006.SI,IND6,14,NEW_ENTRY,False,-0.3371202120071506,-0.31410593887571236,0.04369908368598896,RISK_ON,0.9499999999999998,15.85439017013221,2985070.130492901,2089549.0913450306,0.9017523184821414,0.1399287538124354,0.20759193078220028,0.11249995400295298,0.24183377808601653,248328783.17471528,-0.694092507215847,0.10734287727988048,-0.39195622878988784,-0.6333011145476276,0.6979724729042845,2024-07-01
2024-06-28,600020.SH,DEMO20,801003.SI,IND3,15,HOLD_BUFFER,True,0.3612457971477233,-0.37906743055308556,0.05366405874505796,RISK_ON,0.9499999999999998,7.223732404232933,490240.3029622386,343168.21207356703,-1.34962892680845,0.39885302666218614,0.2888359677534187,0.09349073112308326,0.19692723125704584,103906379.38241725,0.6209623970471344,0.9103813740028422,-0.6086945870199288,1.0335814978492308,-1.5357942813619898,2024-07-01
2024-06-28,000044.SZ,DEMO43,801005.SI,IND5,16,HOLD_BUFFER,True,-0.09926973240131862,-0.6079763112421955,0.04324237464954171,RISK_ON,0.9499999999999998,18.878210446553155,3275768.552422656,2293037.986695859,1.0175681008143544,0.3108889981967806,0.18145372942534,0.10037097385761573,0.24438793179901652,274090739.47493106,0.17420039301020232,-0.1510143229179765,-0.5302477970627292,-0.7281085471877595,0.9512187362566714,2024-07-01
2024-06-28,000030.SZ,DEMO29,801006.SI,IND6,17,NEW_ENTRY,False,-0.6037489884878652,-0.7839537823859669,0.04582280426822326,RISK_ON,0.9499999999999998,14.992102285221844,1469084.0629956175,1028358.8440969322,0.018160444929333084,-0.0468873820161273,0.23364126400400265,0.09381086802309824,0.23062566063876302,212245747.17365327,-1.6343343055734796,0.36482168029015344,-0.6050444669410288,-0.21726787641683565,0.2951392772934335,2024-07-01
2024-06-28,000036.SZ,DEMO35,801001.SI,IND1,18,HOLD_BUFFER,True,-0.14110558960268135,-0.7857995348435625,0.04217781132571679,RISK_ON,0.9499999999999998,7.7731280665758025,973055.8459484463,681139.0921639124,-0.49524774636782726,0.4455023116008394,0.15644269299526958,0.11467391626431,0.25055625634695317,120733088.99859786,0.8578902457333619,-0.3982303137161965,-0.36716926015059875,-0.9570701054152367,-1.1523170276048147,2024-07-01
2024-06-28,000014.SZ,DEMO13,801006.SI,IND6,19,NEW_ENTRY,False,-0.6625576835719599,-0.7950397905920145,0.05793873824470707,RISK_ON,0.9499999999999998,9.999642701531384,509973.61499134835,356981.53049394384,-1.3004466480042238,0.05290661960982779,0.034502983232261863,0.035018518566772405,0.1823980781570634,143294998.72098607,-1.13607070842133,-1.5544732419916931,-1.2376449927091948,1.514421217818066,-0.7127578188338983,2024-07-01
2024-06-28,000048.SZ,DEMO47,801007.SI,IND7,22,HOLD_BUFFER,True,-0.2433615446535172,-1.0599279904929744,0.04057535692241939,RISK_ON,0.9499999999999998,60.53094439505928,12366165.586342601,8656315.910439821,1.6923864011767753,0.25847352038101024,0.15698510082741302,0.1391496791472253,0.26045154764468764,943455102.7351513,-0.09201347099827088,-0.3928690049189794,-0.08810279345729038,-1.3243726520041572,1.4550692059909855,2024-07-01
2024-07-31,600048.SH,DEMO48,801001.SI,IND1,1,HOLD_BUFFER,True,1.1958452392466914,1.7702240550877302,0.0461960550702497,RISK_ON,0.9500000000000001,31.151453303144763,6629216.851606438,4640451.796124507,1.4725044143567407,0.6076360339550628,0.33636840866575524,0.29359903087482486,0.22447277017430017,450402656.9112423,1.724559623765754,0.800947892391032,1.7315064318510318,-0.12319692124791672,1.9697321192239974,2024-08-01
2024-07-31,600010.SH,DEMO10,801006.SI,IND6,2,HOLD_BUFFER,True,0.5374116394695319,1.556137541178888,0.048854788006754996,RISK_ON,0.9500000000000001,16.304873714065188,735701.6803508872,514991.176245621,-0.8930234178022161,0.3254550736081696,0.3171604906194887,0.23270116415665365,0.2122567075986428,234559193.1391221,0.37511298425794193,0.671635530822404,1.0641617049686192,0.3548041213103115,0.4120990880741625,2024-08-01
2024-07-31,600040.SH,DEMO40,801005.SI,IND5,3,HOLD_BUFFER,True,1.0915641452673526,1.5371340106082312,0.04688701546330937,RISK_ON,0.9500000000000001,18.317050407061163,2812088.670107934,1968462.069075554,0.8882337197907604,0.5761213421508322,0.4854389115206468,0.21015704350059639,0.22116477984951186,246913470.4329726,1.5873889781278911,1.7937638527370277,0.8129684168764625,0.006241088276707699,0.5403175218837418,2024-08-01
2024-07-31,000010.SZ,DEMO09,801004.SI,IND4,4,HOLD_BUFFER,True,-0.1856007892480562,1.0703892959782664,0.048529394289172724,RISK_ON,0.9500000000000001,11.92663964676132,516625.8118830992,361638.0683181694,-1.3626367647889623,0.28795269499101095,0.07801394950155216,0.10330293451206418,0.21367990688185956,150932155.84399712,0.19374341437157544,-0.938356969064392,-0.3776318018007431,0.2991159045111167,-0.6891800109734104,2024-08-01
2024-07-31,600044.SH,DEMO44,801007.SI,IND7,5,HOLD_BUFFER,True,0.6172742362579103,0.932600307848704,0.03560406367366181,RISK_ON,0.9500000000000001,22.000383753548416,3976572.8945306167,2783601.026171432,1.3485306688245566,0.5043045759958396,0.419787027153538,0.34075198858974454,0.29125204773786895,286002255.30947816,1.2400676489628868,1.3625422582907913,1.7315064318510318,-2.1986277650368744,0.9074169569246178,2024-08-01
2024-07-31,000006.SZ,DEMO05,801002.SI,IND2,6,HOLD_BUFFER,True,0.4785547645276776,0.8717754914319279,0.051457253250478396,RISK_ON,0.9500000000000001,11.816194432883044,434740.8100149434,304318.56701046036,-1.584930599204923,0.39874391893950256,0.31544740365539314,0.14176535236981458,0.20152176413821835,149428622.41384304,0.7295536049691458,0.660102614013511,0.05092788154476409,0.7748506079836485,-0.7141882384266999,2024-08-01
2024-07-31,000026.SZ,DEMO25,801004.SI,IND4,7,HOLD_BUFFER,True,-0.27095535183060815,0.8520542776135789,0.049874566519445725,RISK_ON,0.9500000000000001,11.318931471195803,942072.4856069399,659450.7399248579,-0.5645552437941399,0.1725647442353344,0.07401826546568024,0.13653033207871434,0.20791672342055112,160083407.65542963,-0.3642975358376749,-0.9652568828143412,-0.0074022693718699675,0.5246229110362145,-0.542140795260161,2024-08-01
