signal_date,date,attempt,symbol,side,status,reason,shares,price,notional,commission,stamp_duty,transfer_fee,fees
2025-02-28,2025-03-03,1,600002.SH,SELL,FILLED,,6400.0,10.156370769676423,65000.77292592911,16.250193231482278,32.500386462964556,0.6500077292592912,49.40058742370613
2025-02-28,2025-03-03,1,600030.SH,SELL,FILLED,,500.0,9.61493362866414,4807.46681433207,5.0,2.403733407166035,0.0480746681433207,7.451808075309356
2025-02-28,2025-03-03,1,600032.SH,SELL,FILLED,,100.0,30.909443215713242,3090.944321571324,5.0,1.545472160785662,0.030909443215713244,6.576381604001376
2025-02-28,2025-03-03,1,600034.SH,SELL,FILLED,,100.0,37.43682486971191,3743.6824869711913,5.0,1.8718412434855958,0.037436824869711914,6.909278068355308
2025-02-28,2025-03-03,1,600042.SH,SELL,FILLED,,400.0,9.96567230462837,3986.268921851348,5.0,1.993134460925674,0.039862689218513485,7.032997150144188
2025-02-28,2025-03-03,1,000014.SZ,BUY,FILLED,,7700.0,9.461671826254795,72854.87306216192,18.21371826554048,0.0,0.7285487306216193,18.942266996162097
2025-02-28,2025-03-03,1,000016.SZ,BUY,FILLED,,500.0,13.69175576663047,6845.877883315235,5.0,0.0,0.06845877883315235,5.068458778833152
2025-02-28,2025-03-03,1,000022.SZ,BUY,FILLED,,200.0,8.57600745871089,1715.201491742178,5.0,0.0,0.01715201491742178,5.017152014917421
2025-02-28,2025-03-03,1,000044.SZ,BUY,FILLED,,3400.0,17.927360551101557,60953.0258737453,15.238256468436324,0.0,0.609530258737453,15.847786727173776
2025-02-28,2025-03-03,1,600036.SH,BUY,FILLED,,200.0,16.628691765864914,3325.738353172983,5.0,0.0,0.03325738353172983,5.03325738353173
2025-02-28,2025-03-03,1,600044.SH,BUY,FILLED,,100.0,22.74020485091047,2274.020485091047,5.0,0.0,0.02274020485091047,5.02274020485091
2025-02-28,2025-03-03,1,600046.SH,BUY,FILLED,,4800.0,13.263275644939911,63663.723095711575,15.915930773927894,0.0,0.6366372309571158,16.55256800488501
2025-02-28,2025-03-03,1,600048.SH,BUY,FILLED,,200.0,31.17279195664067,6234.558391328133,5.0,0.0,0.06234558391328134,5.062345583913281
2025-03-31,2025-04-01,1,000012.SZ,SELL,FILLED,,1800.0,9.238326978015754,16628.98856042836,5.0,8.31449428021418,0.1662898856042836,13.480784165818465
2025-03-31,2025-04-01,1,000014.SZ,SELL,FILLED,,500.0,9.195984068662026,4597.992034331013,5.0,2.2989960171655066,0.04597992034331014,7.344975937508817
2025-03-31,2025-04-01,1,000016.SZ,SELL,FILLED,,1400.0,14.0653955947803,19691.55383269242,5.0,9.84577691634621,0.19691553832692424,15.042692454673135
2025-03-31,2025-04-01,1,000022.SZ,SELL,FILLED,,1500.0,9.376382296627988,14064.573444941982,5.0,7.032286722470991,0.14064573444941983,12.17293245692041
2025-03-31,2025-04-01,1,000030.SZ,SELL,FILLED,,100.0,22.501891669323445,2250.1891669323445,5.0,1.1250945834661723,0.022501891669323447,6.1475964751354955
2025-03-31,2025-04-01,1,000040.SZ,SELL,FILLED,,900.0,30.232737397765195,27209.463657988676,6.802365914497169,13.604731828994337,0.27209463657988675,20.67919238007139
2025-03-31,2025-04-01,1,000044.SZ,SELL,FILLED,,800.0,20.300923107006167,16240.738485604934,5.0,8.120369242802466,0.16240738485604936,13.282776627658516
2025-03-31,2025-04-01,1,000048.SZ,SELL,FILLED,,200.0,77.50434243353595,15500.86848670719,5.0,7.750434243353595,0.15500868486707192,12.905442928220667
2025-03-31,2025-04-01,1,600030.SH,SELL,FILLED,,1100.0,10.496463357408825,11546.109693149707,5.0,5.773054846574854,0.11546109693149707,10.88851594350635
2025-03-31,2025-04-01,1,600032.SH,SELL,FILLED,,600.0,35.20674826576236,21124.048959457414,5.281012239864354,10.562024479728708,0.21124048959457414,16.054277209187635
2025-03-31,2025-04-01,1,600034.SH,SELL,FILLED,,200.0,38.119045374959754,7623.809074991951,5.0,3.8119045374959755,0.07623809074991952,8.888142628245895
2025-03-31,2025-04-01,1,600036.SH,SELL,FILLED,,3600.0,18.92697029533994,68137.09306322379,17.034273265805947,34.068546531611894,0.681370930632238,51.78419072805008
2025-03-31,2025-04-01,1,600042.SH,SELL,FILLED,,900.0,10.486637951936393,9437.974156742754,5.0,4.718987078371377,0.09437974156742754,9.813366819938805
2025-03-31,2025-04-01,1,600044.SH,SELL,FILLED,,500.0,23.75901256965699,11879.506284828494,5.0,5.939753142414247,0.11879506284828495,11.058548205262532
2025-03-31,2025-04-01,1,600046.SH,SELL,FILLED,,4800.0,12.648312150051314,60711.898320246306,15.177974580061576,30.355949160123153,0.6071189832024632,46.141042723387194
2025-03-31,2025-04-01,1,600048.SH,SELL,FILLED,,600.0,35.48651394888984,21291.9083693339,5.322977092333476,10.645954184666952,0.21291908369333903,16.181850360693765
2025-03-31,2025-04-01,1,000020.SZ,BUY,FILLED,,7100.0,7.548061151752695,53591.23417744414,13.397808544361034,0.0,0.5359123417744415,13.933720886135475
2025-03-31,2025-04-01,1,000032.SZ,BUY,FILLED,,3600.0,15.281551386855746,55013.584992680684,13.753396248170171,0.0,0.5501358499268069,14.303532098096978
2025-03-31,2025-04-01,1,000036.SZ,BUY,FILLED,,6300.0,8.286079324900744,52202.29974687468,13.050574936718672,0.0,0.5220229974687469,13.572597934187419
2025-03-31,2025-04-01,1,600018.SH,BUY,FILLED,,3100.0,17.380283227580794,53878.87800550046,13.469719501375115,0.0,0.5387887800550046,14.00850828143012
2025-03-31,2025-04-01,1,600020.SH,BUY,FILLED,,7800.0,7.642146064330731,59608.73930177971,14.902184825444927,0.0,0.5960873930177971,15.498272218462724
2025-03-31,2025-04-01,1,600038.SH,BUY,FILLED,,4800.0,10.930016855599105,52464.0809068757,13.116020226718925,0.0,0.5246408090687571,13.640661035787682
2025-04-30,2025-05-01,1,000014.SZ,SELL,FILLED,,300.0,9.732706322876513,2919.811896862954,5.0,1.4599059484314771,0.029198118968629543,6.489104067400107
2025-04-30,2025-05-01,1,000016.SZ,SELL,FILLED,,4100.0,13.401363463288364,54945.59019948229,13.736397549870574,27.47279509974115,0.549455901994823,41.75864855160655
2025-04-30,2025-05-01,1,000022.SZ,SELL,FILLED,,800.0,9.368082593623326,7494.466074898661,5.0,3.7472330374493303,0.07494466074898662,8.822177698198317
2025-04-30,2025-05-01,1,000030.SZ,SELL,FILLED,,300.0,26.409045359623907,7922.713607887172,5.0,3.961356803943586,0.07922713607887172,9.040583940022458
2025-04-30,2025-05-01,1,000036.SZ,SELL,FILLED,,6300.0,8.861404990359528,55826.851439265025,13.956712859816257,27.913425719632514,0.5582685143926504,42.42840709384142
2025-04-30,2025-05-01,1,600020.SH,SELL,FILLED,,900.0,8.154364748779068,7338.928273901161,5.0,3.6694641369505807,0.07338928273901162,8.742853419689592
2025-04-30,2025-05-01,1,600030.SH,SELL,FILLED,,100.0,11.261221648467924,1126.1221648467924,5.0,0.5630610824233963,0.011261221648467925,5.574322304071864
2025-04-30,2025-05-01,1,600042.SH,SELL,FILLED,,4700.0,11.156590719567067,52435.976381965214,13.108994095491305,26.21798819098261,0.5243597638196522,39.85134205029357
2025-04-30,2025-05-01,1,000012.SZ,BUY,FILLED,,100.0,9.278434348132109,927.8434348132109,5.0,0.0,0.00927843434813211,5.009278434348132
2025-04-30,2025-05-01,1,000020.SZ,BUY,FILLED,,800.0,7.069633475213054,5655.706780170443,5.0,0.0,0.05655706780170444,5.056557067801704
2025-04-30,2025-05-01,1,000042.SZ,BUY,FILLED,,3700.0,16.460654182642358,60904.42047577672,15.226105118944181,0.0,0.6090442047577672,15.835149323701948
2025-04-30,2025-05-01,1,600018.SH,BUY,FILLED,,100.0,17.846067926264727,1784.6067926264727,5.0,0.0,0.01784606792626473,5.017846067926265
2025-04-30,2025-05-01,1,600032.SH,BUY,FILLED,,200.0,34.054138864373414,6810.8277728746825,5.0,0.0,0.06810827772874684,5.068108277728747
2025-04-30,2025-05-01,1,600036.SH,BUY,FILLED,,2400.0,19.838542645385164,47612.5023489244,11.9031255872311,0.0,0.476125023489244,12.379250610720344
2025-04-30,2025-05-01,1,600038.SH,BUY,FILLED,,600.0,10.582924808670631,6349.754885202378,5.0,0.0,0.06349754885202379,5.063497548852024
2025-04-30,2025-05-01,1,600040.SH,BUY,FILLED,,2800.0,18.835700482434465,52739.9613508165,13.184990337704125,0.0,0.527399613508165,13.71238995121229
2025-05-30,2025-06-02,1,000012.SZ,SELL,FILLED,,6400.0,8.163851709975322,52248.65094384206,13.062162735960516,26.124325471921033,0.5224865094384207,39.70897471731997
2025-05-30,2025-06-02,1,000014.SZ,SELL,FILLED,,6900.0,8.227636806933123,56770.69396783855,14.192673491959638,28.385346983919277,0.5677069396783856,43.1457274155573
2025-05-30,2025-06-02,1,000020.SZ,SELL,FILLED,,7900.0,6.636580988178813,52428.98980661262,13.107247451653155,26.21449490330631,0.5242898980661262,39.84603225302559
2025-05-30,2025-06-02,1,000042.SZ,SELL,FILLED,,200.0,17.514169158879707,3502.8338317759412,5.0,1.7514169158879707,0.035028338317759415,6.78644525420573
2025-05-30,2025-06-02,1,600018.SH,SELL,FILLED,,3200.0,16.19526035954866,51824.83315055571,12.956208287638926,25.912416575277852,0.5182483315055572,39.386873194422336
2025-05-30,2025-06-02,1,600030.SH,SELL,FILLED,,4600.0,9.498069134644052,43691.118019362635,10.922779504840658,21.845559009681317,0.4369111801936264,33.205249694715604
2025-05-30,2025-06-02,1,600044.SH,SELL,FILLED,,2400.0,21.3196727518119,51167.21460434856,12.791803651087141,25.583607302174283,0.5116721460434857,38.88708309930491
2025-05-30,2025-06-02,1,000006.SZ,BUY,FILLED,,6900.0,9.851924275957751,67978.27750410848,16.994569376027123,0.0,0.6797827750410849,17.674352151068206
2025-05-30,2025-06-02,1,000022.SZ,BUY,FILLED,,400.0,8.826902096061227,3530.760838424491,5.0,0.0,0.03530760838424491,5.035307608384245
2025-05-30,2025-06-02,1,000032.SZ,BUY,FILLED,,200.0,14.577790015973743,2915.558003194749,5.0,0.0,0.02915558003194749,5.029155580031947
2025-05-30,2025-06-02,1,000038.SZ,BUY,FILLED,,5700.0,9.686510292646757,55213.10866808651,13.803277167021628,0.0,0.5521310866808652,14.355408253702493
2025-05-30,2025-06-02,1,000040.SZ,BUY,FILLED,,100.0,29.009687584671042,2900.968758467104,5.0,0.0,0.029009687584671043,5.029009687584671
2025-05-30,2025-06-02,1,000044.SZ,BUY,FILLED,,400.0,18.545122925851036,7418.049170340414,5.0,0.0,0.07418049170340414,5.074180491703404
2025-05-30,2025-06-02,1,600020.SH,BUY,FILLED,,1600.0,7.189732948469686,11503.572717551498,5.0,0.0,0.115035727175515,5.115035727175515
2025-05-30,2025-06-02,1,600032.SH,BUY,FILLED,,300.0,32.43691654062887,9731.07496218866,5.0,0.0,0.09731074962188661,5.097310749621887
2025-05-30,2025-06-02,1,600034.SH,BUY,FILLED,,300.0,41.29679475741717,12389.03842722515,5.0,0.0,0.12389038427225152,5.123890384272252
2025-05-30,2025-06-02,1,600036.SH,BUY,FILLED,,400.0,18.657774226004584,7463.109690401833,5.0,0.0,0.07463109690401834,5.074631096904018
2025-05-30,2025-06-02,1,600038.SH,BUY,FILLED,,200.0,10.825683795982215,2165.136759196443,5.0,0.0,0.021651367591964434,5.021651367591964
2025-05-30,2025-06-02,1,600040.SH,BUY,FILLED,,500.0,19.34783583235626,9673.91791617813,5.0,0.0,0.0967391791617813,5.096739179161781
2025-05-30,2025-06-02,1,600042.SH,BUY,FILLED,,4800.0,10.497144724590186,50386.29467803289,12.596573669508224,0.0,0.503862946780329,13.100436616288553
2025-05-30,2025-06-02,1,600046.SH,BUY,FILLED,,3400.0,13.27749435610026,45143.48081074088,11.28587020268522,0.0,0.4514348081074089,11.73730501079263
2025-05-30,2025-06-02,1,600048.SH,BUY,FILLED,,100.0,30.55995867685819,3055.995867685819,5.0,0.0,0.030559958676858193,5.030559958676858
2025-06-30,2025-07-01,1,000006.SZ,SELL,FILLED,,4500.0,10.494527829107568,47225.37523098406,11.806343807746014,23.612687615492028,0.4722537523098406,35.891285175547885
2025-06-30,2025-07-01,1,000022.SZ,SELL,FILLED,,4300.0,8.978858884124463,38609.093201735195,9.6522733004338,19.3045466008676,0.386090932017352,29.34291083331875
2025-06-30,2025-07-01,1,000030.SZ,SELL,FILLED,,1200.0,25.25913008452117,30310.956101425407,7.577739025356352,15.155478050712704,0.30310956101425407,23.03632663708331
2025-06-30,2025-07-01,1,000032.SZ,SELL,FILLED,,3800.0,13.882487322147185,52753.4518241593,13.188362956039827,26.376725912079653,0.527534518241593,40.092623386361076
2025-06-30,2025-07-01,1,000038.SZ,SELL,FILLED,,5700.0,9.39430874533629,53547.55984841685,13.386889962104213,26.773779924208426,0.5354755984841686,40.69614548479681
2025-06-30,2025-07-01,1,000040.SZ,SELL,FILLED,,900.0,27.465457677453756,24718.911909708382,6.1797279774270955,12.359455954854191,0.24718911909708385,18.78637305137837
2025-06-30,2025-07-01,1,000042.SZ,SELL,FILLED,,3500.0,15.529551161365498,54353.429064779244,13.58835726619481,27.17671453238962,0.5435342906477925,41.30860608923222
2025-06-30,2025-07-01,1,000044.SZ,SELL,FILLED,,1700.0,17.98375817642339,30572.388899919762,7.6430972249799405,15.286194449959881,0.30572388899919767,23.23501556393902
2025-06-30,2025-07-01,1,000048.SZ,SELL,FILLED,,300.0,93.84717102952452,28154.151308857356,7.038537827214339,14.077075654428677,0.28154151308857356,21.39715499473159
2025-06-30,2025-07-01,1,600020.SH,SELL,FILLED,,8500.0,7.022683055601806,59692.805972615344,14.923201493153837,29.846402986307673,0.5969280597261535,45.366532539187666
2025-06-30,2025-07-01,1,600032.SH,SELL,FILLED,,1200.0,33.4084418353124,40090.13020237488,10.02253255059372,20.04506510118744,0.40090130202374885,30.468498953804907
2025-06-30,2025-07-01,1,600034.SH,SELL,FILLED,,900.0,37.27985334907481,33551.86801416733,8.387967003541833,16.775934007083666,0.33551868014167335,25.499419690767173
2025-06-30,2025-07-01,1,600036.SH,SELL,FILLED,,1800.0,20.513137423069633,36923.64736152534,9.230911840381335,18.46182368076267,0.36923647361525347,28.061971994759258
2025-06-30,2025-07-01,1,600038.SH,SELL,FILLED,,3400.0,10.055869374849152,34189.95587448712,8.54748896862178,17.09497793724356,0.3418995587448712,25.98436646461021
2025-06-30,2025-07-01,1,600040.SH,SELL,FILLED,,2000.0,19.169754615474215,38339.50923094843,9.584877307737107,19.169754615474215,0.3833950923094844,29.138027015520805
2025-06-30,2025-07-01,1,600042.SH,SELL,FILLED,,4800.0,9.116616362158556,43759.75853836107,10.939939634590267,21.879879269180535,0.43759758538361077,33.257416489154416
2025-06-30,2025-07-01,1,600046.SH,SELL,FILLED,,3400.0,12.294910204655796,41802.694695829705,10.450673673957427,20.901347347914854,0.41802694695829706,31.77004796883058
2025-06-30,2025-07-01,1,600048.SH,SELL,FILLED,,1000.0,33.25394123891797,33253.94123891797,8.313485309729494,16.626970619458987,0.3325394123891797,25.272995341577662
2025-06-30,2025-07-01,1,000046.SZ,BUY,FILLED,,1100.0,17.2082499884326,18929.074987275857,5.0,0.0,0.1892907498727586,5.189290749872758
2025-06-30,2025-07-01,1,600002.SH,BUY,FILLED,,2400.0,10.63931418648577,25534.35404756585,6.383588511891462,0.0,0.2553435404756585,6.638932052367121
2025-07-31,2025-08-01,1,000006.SZ,SELL,FILLED,,500.0,9.933770261918283,4966.885130959142,5.0,2.483442565479571,0.04966885130959142,7.533111416789162
2025-07-31,2025-08-01,1,000022.SZ,SELL,FILLED,,2700.0,8.591437625041573,23196.881587612246,5.799220396903062,11.598440793806123,0.23196881587612247,17.62963000658531
2025-07-31,2025-08-01,1,000030.SZ,SELL,FILLED,,100.0,25.450694810720375,2545.0694810720374,5.0,1.2725347405360188,0.025450694810720376,6.297985435346739
2025-07-31,2025-08-01,1,000040.SZ,SELL,FILLED,,100.0,28.564151573961023,2856.415157396102,5.0,1.428207578698051,0.028564151573961024,6.4567717302720125
2025-07-31,2025-08-01,1,000044.SZ,SELL,FILLED,,1300.0,17.548338824620018,22812.840472006024,5.703210118001506,11.406420236003012,0.22812840472006027,17.33775875872458
2025-07-31,2025-08-01,1,000046.SZ,SELL,FILLED,,300.0,21.518331559527944,6455.4994678583835,5.0,3.227749733929192,0.06455499467858385,8.292304728607776
2025-07-31,2025-08-01,1,000048.SZ,SELL,FILLED,,100.0,98.1087318201775,9810.873182017749,5.0,4.905436591008875,0.0981087318201775,10.003545322829051
2025-07-31,2025-08-01,1,600002.SH,SELL,FILLED,,200.0,10.618982697595873,2123.7965395191745,5.0,1.0618982697595873,0.02123796539519175,6.083136235154779
2025-07-31,2025-08-01,1,600032.SH,SELL,FILLED,,900.0,29.108823815522943,26197.94143397065,6.549485358492662,13.098970716985324,0.2619794143397065,19.910435489817694
2025-07-31,2025-08-01,1,600034.SH,SELL,FILLED,,100.0,38.54897431031642,3854.8974310316416,5.0,1.9274487155158209,0.03854897431031642,6.965997689826137
2025-07-31,2025-08-01,1,600036.SH,SELL,FILLED,,100.0,21.833698816423368,2183.3698816423366,5.0,1.0916849408211684,0.02183369881642337,6.113518639637592
2025-07-31,2025-08-01,1,600038.SH,SELL,FILLED,,2200.0,9.540357644399597,20988.786817679113,5.247196704419778,10.494393408839557,0.20988786817679114,15.951477981436126
2025-07-31,2025-08-01,1,600040.SH,SELL,FILLED,,300.0,19.974713949221776,5992.414184766533,5.0,2.996207092383267,0.059924141847665334,8.056131234230932
2025-07-31,2025-08-01,1,600048.SH,SELL,FILLED,,100.0,37.588875870106726,3758.8875870106726,5.0,1.8794437935053363,0.03758887587010673,6.917032669375443
2025-07-31,2025-08-01,1,000012.SZ,BUY,FILLED,,2500.0,8.571291668594958,21428.229171487394,5.357057292871849,0.0,0.21428229171487395,5.571339584586723
2025-07-31,2025-08-01,1,000026.SZ,BUY,FILLED,,1600.0,12.421358924663265,19874.174279461222,5.0,0.0,0.19874174279461224,5.1987417427946125
2025-07-31,2025-08-01,1,000038.SZ,BUY,FILLED,,1700.0,9.717104174836662,16519.077097222325,5.0,0.0,0.16519077097222326,5.165190770972223
2025-07-31,2025-08-01,1,000042.SZ,BUY,FILLED,,1000.0,16.450428139960373,16450.42813996037,5.0,0.0,0.16450428139960374,5.164504281399604
2025-07-31,2025-08-01,1,600018.SH,BUY,FILLED,,1100.0,17.282016790303736,19010.218469334108,5.0,0.0,0.1901021846933411,5.190102184693341
2025-07-31,2025-08-01,1,600020.SH,BUY,FILLED,,2900.0,7.293251000774153,21150.427902245043,5.2876069755612605,0.0,0.21150427902245045,5.499111254583711
2025-07-31,2025-08-01,1,600046.SH,BUY,FILLED,,1200.0,13.530642782682246,16236.771339218696,5.0,0.0,0.16236771339218697,5.162367713392187
2025-08-29,2025-09-01,1,000012.SZ,SELL,FILLED,,2500.0,8.242989417031374,20607.473542578435,5.151868385644609,10.303736771289218,0.20607473542578436,15.661679892359611
2025-08-29,2025-09-01,1,000006.SZ,BUY,FILLED,,2900.0,10.549372785755775,30593.18107869175,7.648295269672937,0.0,0.3059318107869175,7.954227080459855
2025-08-29,2025-09-01,1,000016.SZ,BUY,FILLED,,4900.0,13.82980101797631,67766.02498808393,16.941506247020982,0.0,0.6776602498808393,17.619166496901823
2025-08-29,2025-09-01,1,000026.SZ,BUY,FILLED,,2600.0,13.299575209281787,34578.89554413265,8.644723886033162,0.0,0.3457889554413265,8.990512841474489
2025-08-29,2025-09-01,1,000030.SZ,BUY,FILLED,,1100.0,25.196664924499174,27716.33141694909,6.929082854237273,0.0,0.2771633141694909,7.206246168406764
2025-08-29,2025-09-01,1,000038.SZ,BUY,FILLED,,3300.0,9.733517462590667,32120.6076265492,8.0301519066373,0.0,0.321206076265492,8.351357982902792
2025-08-29,2025-09-01,1,000040.SZ,BUY,FILLED,,1000.0,30.817615842219084,30817.615842219086,7.704403960554772,0.0,0.30817615842219087,8.012580118976963
2025-08-29,2025-09-01,1,000042.SZ,BUY,FILLED,,1800.0,16.80902618560193,30256.247134083475,7.564061783520869,0.0,0.30256247134083475,7.866624254861704
2025-08-29,2025-09-01,1,000046.SZ,BUY,FILLED,,1100.0,24.029795499700338,26432.77504967037,6.608193762417593,0.0,0.2643277504967037,6.872521512914297
2025-08-29,2025-09-01,1,000048.SZ,BUY,FILLED,,200.0,102.13509696475498,20427.019392950995,5.106754848237749,0.0,0.20427019392950996,5.311025042167259
2025-08-29,2025-09-01,1,000050.SZ,BUY,FILLED,,4100.0,10.910198566159115,44731.81412125237,11.182953530313092,0.0,0.4473181412125237,11.630271671525616
2025-08-29,2025-09-01,1,600002.SH,BUY,FILLED,,2800.0,11.054229394399528,30951.842304318678,7.7379605760796695,0.0,0.3095184230431868,8.047478999122855
2025-08-29,2025-09-01,1,600006.SH,BUY,FILLED,,4100.0,12.729424456037343,52190.64026975311,13.047660067438278,0.0,0.5219064026975311,13.56956647013581
2025-08-29,2025-09-01,1,600018.SH,BUY,FILLED,,2500.0,16.90702312232013,42267.55780580032,10.56688945145008,0.0,0.42267557805800327,10.989565029508084
2025-08-29,2025-09-01,1,600020.SH,BUY,FILLED,,4300.0,7.654603269123319,32914.79405723027,8.228698514307567,0.0,0.32914794057230273,8.55784645487987
